 11 3732.254661 9.269E-30 2.944E-02.07690.391 3482.48020.61-.005500          1 2 0          0 2 0  6  0  6        5  1  5      434233837294713152    13.0   11.0
 11 3732.259541 8.512E-26 6.571E-02.09530.391 1920.76650.73-.000500          0 1 1          0 1 0  4  2  2        5  0  5      564223837294713152    27.0   33.0
 11 3732.283724 4.968E-21 2.793E+01.07010.361  757.78020.64-.007948          0 0 1          0 0 0  6  4  3        6  4  2      587777835910162545    13.0   13.0
 11 3732.332613 2.423E-27 4.011E-02.06840.298 2705.13960.61-.010780          1 1 0          0 1 0  9  2  7       10  1 10      434223837294713152    57.0   63.0
 11 3732.485685 2.852E-30 8.659E-07.09940.456 1677.06150.740.000000          1 1 0          0 1 0  3  1  2        2  1  2     q4422308079917122 0    21.0   15.0
 11 3732.504839 1.341E-23 8.345E-02.07810.407 1059.83550.39-.003900          0 0 1          0 0 0  8  3  5        7  5  2      587773835910162549    51.0   45.0
 11 3732.517054 4.635E-30 1.852E-01.09700.412 3927.80280.74-.010930          0 0 2          1 0 0  4  0  4        4  1  3      432230837294713152     9.0    9.0
 11 3732.623591 1.016E-26 1.640E-01.05450.250 2756.41530.56-.019440          0 0 1          0 0 0 12  8  4       13  6  7      464223837260713049    75.0   81.0
 11 3732.738645 1.497E-21 6.104E-01.09350.470  142.27850.71-.005802          1 0 0          0 0 0  4  0  4        3  1  3      587777835910162545     9.0    7.0
 11 3732.760239 2.854E-29 4.292E-02.09010.391 3478.98650.710.000410          1 2 0          0 2 0  4  3  2        5  0  5      434243837294713152    27.0   33.0
 11 3732.762374 9.384E-26 1.895E-03.08280.333 1050.15770.72-.005170          0 0 1          0 0 0  7  5  2        8  3  5      564223837260713049    15.0   17.0
 11 3732.844243 2.560E-30 5.642E+01.10190.456 5400.73670.750.000140          0 1 2          0 1 1  3  0  3        2  0  2      432230837294713152    21.0   15.0
 11 3732.925289 1.467E-29 1.915E-08.07810.371  648.97870.670.000000          1 0 0          0 0 0  5  5  0        6  3  4     q5322308079917122 0    33.0   39.0
 11 3732.967992 8.367E-26 1.602E-01.08540.391 1922.82900.68-.001380          1 1 0          0 1 0  5  2  4        5  1  5      564223837294713152    11.0   11.0
 11 3733.092587 3.152E-28 2.219E-01.10130.480 3201.91340.75-.000500          1 2 0          0 2 0  2  2  1        1  1  0      434223837294713152    15.0    9.0
 11 3733.230108 9.121E-28 5.732E-02.04970.221 3080.17870.520.020000          0 2 0          0 0 0 15  6  9       15  3 12      434223837260713049    93.0   93.0
 11 3733.237439 6.310E-25 2.462E-01.08720.405 1821.59680.69-.004150          1 1 0          0 1 0  5  0  5        4  1  4      464723835994163152    33.0   27.0
 11 3733.439921 2.700E-25 4.240E-03.05760.298 1293.63410.570.006290          0 2 0          0 0 0 10  5  6       10  2  9      464223805960713049    63.0   63.0
 11 3733.444494 3.280E-29 5.135E-01.10520.456 3734.89690.76-.019400          0 0 2          1 0 0  1  0  1        2  1  2      434223837294713152     9.0   15.0
 11 3733.530812 7.560E-28 2.264E+01.07160.371 4199.39090.59-.007220          1 0 1          1 0 0  7  2  6        6  2  5      434223837294713152    45.0   39.0
 11 3733.618009 3.366E-31 3.154E+01.08890.428 5472.35090.740.000000          0 1 2          0 1 1  3  2  2        2  2  1      4333308387659336 0     7.0    5.0
 11 3733.690503 5.972E-29 7.548E-08.08330.391  416.20870.690.000000          0 0 1          0 0 0  5  1  4        5  2  4     q5322308079917122 0    11.0   11.0
 11 3733.836733 2.380E-28 7.108E+00.08330.333 4224.58650.70-.002770          0 2 1          0 2 0  8  3  5        8  3  6      434233837294713152    51.0   51.0
 11 3733.916594 7.304E-30 2.688E-02.08080.352 3738.60920.67-.000190          1 2 0          0 2 0  6  3  4        7  0  7      432230837294713152    39.0   45.0
 11 3733.921027 1.893E-28 1.561E+00.05970.208 3870.20170.55-.014390          1 0 0          0 0 0 16  7  9       16  6 10      434233837360713049    33.0   33.0
 11 3733.936567 1.440E-27 5.042E+01.10630.480 3779.49310.760.000150          0 0 2          0 0 1  2  0  2        1  0  1      434223837294713152     5.0    3.0
 11 3733.958363 2.000E-25 5.684E-01.06660.250 2414.72340.60-.009900          1 0 0          0 0 0 13  4  9       13  3 10      454223835960713049    81.0   81.0
 11 3734.006337 1.038E-29 2.378E-02.09150.391 3565.45460.720.001250          0 2 1          0 2 0  4  3  1        5  1  4      434233837294713152    27.0   33.0
 11 3734.078541 2.520E-22 3.186E-01.08390.426  416.20870.690.000870          1 0 0          0 0 0  5  3  3        5  2  4      587777835910162545    11.0   11.0
 11 3734.192740 3.452E-30 3.971E-08.06860.333  982.91170.620.000000          1 0 0          0 0 0  9  2  8        8  2  6     q5322308079917122 0    19.0   17.0
 11 3734.272758 1.677E-20 1.591E+01.09530.465  315.77950.73-.004967          0 0 1          0 0 0  4  2  3        4  2  2      587777835910162545     9.0    9.0
 11 3734.547205 4.983E-29 8.287E+00.08810.371 4296.56340.71-.003910          0 0 2          0 0 1  6  2  4        6  2  5      434233837294713152    13.0   13.0
 11 3734.644966 1.474E-20 2.752E+01.07260.359  756.72480.62-.003803          0 0 1          0 0 0  6  4  2        6  4  3      587777835910162545    39.0   39.0
 11 3734.724292 1.489E-25 1.156E-04.08760.412  315.77950.740.000210          0 2 0          0 0 0  5  5  1        4  2  2      564223837260713049    11.0    9.0
 11 3734.820619 2.026E-26 1.701E+01.10320.456 3237.91730.75-.001030          0 2 1          0 2 0  2  1  1        2  1  2      464223837294713152    15.0   15.0
 11 3734.878629 3.596E-26 6.736E+00.07760.298 3224.54660.68-.000350          0 1 1          0 1 0 10  4  6       10  4  7      464223837294713152    63.0   63.0
 11 3734.930757 3.812E-20 4.129E+01.06800.331  610.34120.60-.006469          0 0 1          0 0 0  5  4  2        5  4  1      587777835910162545    33.0   33.0
 11 3734.955539 1.064E-23 2.409E+00.07960.298 1616.45310.69-.006490          1 0 0          0 0 0 10  5  5       10  4  6      564223837360713049    21.0   21.0
 11 3734.957174 1.815E-30 3.580E-02.08830.391 4049.53610.710.001580          2 0 0          1 0 0  5  4  1        5  1  4      532230837294713152    33.0   33.0
 11 3735.010931 6.063E-26 1.753E-01.08400.371 2041.78050.67-.007220          1 1 0          0 1 0  6  1  5        6  0  6      464223837294713152    13.0   13.0
 11 3735.168859 9.377E-30 8.984E-01.03060.195 4612.79070.31-.006180          0 2 0          0 0 0 17  9  8       17  8  9      434233837260713049   105.0  105.0
 11 3735.232986 5.913E-27 2.489E-01.08340.333 2670.78970.71-.008060          0 1 1          0 1 0  9  1  8        8  3  5      434223837294713152    19.0   17.0
 11 3735.406794 1.640E-21 1.829E+01.07620.369  927.74390.65-.001715          0 0 1          0 0 0  7  4  3        7  4  4      587777835910162545    15.0   15.0
 11 3735.444677 1.275E-20 4.140E+01.06910.337  610.11440.61-.004458          0 0 1          0 0 0  5  4  1        5  4  2      587777835910162545    11.0   11.0
 11 3735.492641 2.361E-20 1.562E+01.08510.421  508.81210.73-.007054          0 0 1          0 0 0  5  3  3        5  3  2      587777595910162545    33.0   33.0
 11 3735.514081 2.709E-28 2.523E+01.05820.352 4232.38430.48-.007470          1 0 1          1 0 0  8  1  8        7  1  7      434223837294713152    17.0   15.0
 11 3735.560095 7.267E-23 3.453E-02.08760.432  399.45750.670.001467          1 0 0          0 0 0  4  4  1        5  1  4      587777835910162545    27.0   33.0
 11 3735.667733 8.138E-28 2.525E+01.05810.352 4232.18450.47-.007410          1 0 1          1 0 0  8  0  8        7  0  7      434223837294713152    51.0   45.0
 11 3735.708989 1.109E-27 2.943E-01.06350.281 3314.85560.57-.012400          1 1 0          0 1 0 11  3  8       11  2  9      434223837294713152    69.0   69.0
 11 3735.760825 1.259E-29 1.445E+00.08640.371 4249.52440.71-.003120          2 0 0          1 0 0  7  3  5        6  2  4      534233837294713152    15.0   13.0
 11 3735.819804 1.200E-28 6.110E+00.09630.412 3977.26160.73-.003960          0 0 2          0 0 1  4  1  3        4  1  4      434233837294713152     9.0    9.0
 11 3735.855418 4.209E-30 4.400E-02.09280.412 3877.57520.720.001300          1 0 1          1 0 0  4  3  1        4  1  4      532230837294713152    27.0   27.0
 11 3735.909096 2.156E-24 4.707E-02.06040.298 1114.53220.55-.002990          1 0 0          0 0 0  9  3  7       10  0 10      564223837360713049    19.0   21.0
 11 3735.913877 1.626E-23 2.884E+01.08910.448 1813.78760.63-.002260          0 1 1          0 1 0  3  2  1        3  2  2      587773835910162552     7.0    7.0
 11 3735.946433 2.726E-27 4.241E-04.05950.265 1557.84440.620.004670          0 2 0          0 0 0 11  5  7       12  0 12      434223837260713049    23.0   25.0
 11 3735.982523 3.620E-25 1.342E-01.05200.265 1962.50690.500.004500          0 0 1          0 0 0 11  5  7       12  3 10      564223835960713049    69.0   75.0
 11 3736.044761 1.900E-25 1.534E+00.06970.250 2629.33450.63-.012490          1 0 0          0 0 0 13  6  7       13  5  8      554223835960713049    81.0   81.0
 11 3736.189764 1.790E-28 8.854E-02.02570.195 3291.15210.26-.013090          1 0 0          0 0 0 16  3 13       17  2 16      434233837360713049    33.0   35.0
 11 3736.263505 9.465E-28 1.340E-01.05500.333 2920.13210.55-.007600          0 3 0          0 1 0  9  6  4        8  5  3      434223837294713152    19.0   17.0
 11 3736.299054 7.762E-31 5.871E-01.07200.349 4663.15070.640.000000          0 0 2          0 0 1  8  2  6        7  4  3      4333308387659336 0    17.0   15.0
 11 3736.484532 3.433E-30 2.398E-01.04570.250 4252.44820.44-.008380          0 1 1          0 1 0 12  7  6       13  5  9      432230837294713152    25.0   27.0
 11 3736.515478 6.162E-26 1.063E-01.07880.371 2161.28600.65-.000110          1 1 0          0 1 0  6  3  4        6  2  5      564223837294713152    39.0   39.0
 11 3736.532621 3.812E-28 3.234E-02.03670.250 3127.86190.35-.008650          1 0 0          0 0 0 14  7  8       13  8  5      434223837360713049    87.0   81.0
 11 3736.610610 4.505E-26 1.848E-01.04670.250 2248.06450.460.003410          0 0 1          0 0 0 12  5  8       13  3 11      564223837260713049    25.0   27.0
 11 3736.621231 2.477E-23 6.083E-02.07650.352  842.35660.79-.001820          0 2 0          0 0 0  7  6  1        7  3  4      587773835910162549    45.0   45.0
 11 3736.682587 2.960E-20 6.497E+01.06540.310  488.13420.69-.005709          0 0 1          0 0 0  4  4  1        4  4  0      587777835910162545     9.0    9.0
 11 3736.707822 4.146E-29 6.099E-01.08680.352 4052.83690.73-.005000          1 2 0          0 2 0  7  4  3        7  3  4      534253837294713152    45.0   45.0
 11 3736.743156 8.877E-20 6.494E+01.06500.313  488.10770.65-.005228          0 0 1          0 0 0  4  4  0        4  4  1      587777835910162545    27.0   27.0
 11 3736.864841 2.731E-27 1.286E-01.05330.333 2919.63300.53-.006650          0 3 0          0 1 0  9  6  3        8  5  4      434223837294713152    57.0   51.0
 11 3736.869255 4.525E-29 1.090E+01.07630.371 4401.94190.66-.003170          1 0 1          1 0 0  7  4  3        6  4  2      434233837294713152    15.0   13.0
 11 3736.954851 1.404E-24 2.025E-02.07940.333 1255.16680.71-.002760          1 0 0          0 0 0  9  4  5        8  5  4      564223835960713049    57.0   51.0
 11 3737.144654 1.298E-27 2.830E+00.05670.208 3822.24600.540.004720          0 0 1          0 0 0 16  6 10       16  6 11      434223837260713049    99.0   99.0
 11 3737.189836 1.501E-28 7.365E-04.07450.265 2300.68500.72-.017810          1 0 0          0 0 0 13  4 10       12  5  7      432230837360713049    27.0   25.0
 11 3737.311045 3.063E-29 3.196E-02.07770.391 3478.98650.62-.003150          1 2 0          0 2 0  6  1  6        5  0  5      434233837294713152    39.0   33.0
 11 3737.430451 1.654E-27 2.067E-01.07960.315 3141.04600.70-.014950          0 1 1          0 1 0 10  3  7        9  5  4      434223837294713152    63.0   57.0
 11 3737.507707 1.226E-29 5.129E-04.06390.281 2915.87430.640.003760          0 3 0          0 1 0 10  5  6       11  0 11      434233837294713152    63.0   69.0
 11 3737.508193 2.831E-30 1.477E+00.08470.352 4586.68320.72-.006230          1 0 1          0 0 1  8  4  5        7  3  4      532230837294713152    17.0   15.0
 11 3737.604072 1.955E-29 1.287E-07.07810.371 1045.05800.670.000000          0 0 1          0 0 0  7  5  3        6  6  1     q5322308079917122 0    45.0   39.0
 11 3737.657733 7.927E-31 7.877E-02.08410.413 4190.26220.680.000000          2 0 0          1 0 0  6  4  2        6  1  5      5333308387659336 0    13.0   13.0
 11 3737.680524 1.045E-28 2.629E-01.03490.221 3824.99790.37-.012490          0 0 1          0 0 0 14 10  4       15  8  7      434233837260713049    87.0   93.0
 11 3737.788632 1.209E-25 8.248E-02.05310.281 1843.02960.50-.004270          0 0 1          0 0 0 10  6  5       11  4  8      564223837260713049    21.0   23.0
 11 3737.825204 3.273E-30 9.295E-01.02930.195 4610.02210.30-.003650          0 2 0          0 0 0 17  9  9       17  8 10      432230837260713049    35.0   35.0
 11 3737.845644 3.438E-29 2.387E-08.07810.371  552.91140.670.000000          0 0 1          0 0 0  6  1  5        6  2  5     q5322308079917122 0    39.0   39.0
 11 3737.861650 6.488E-30 1.281E-07.07810.371 1045.05830.670.000000          0 0 1          0 0 0  7  5  2        6  6  0     q5322308079917122 0    15.0   13.0
 11 3737.871452 7.168E-29 1.748E-01.05010.265 3770.87890.470.000130          0 1 1          0 1 0 11  6  6       12  4  9      434233837294713152    69.0   75.0
 11 3737.924491 1.196E-28 3.046E-02.03850.250 3127.80280.37-.005130          1 0 0          0 0 0 14  7  7       13  8  6      434233837360713049    29.0   27.0
 11 3737.993064 7.357E-26 1.249E-01.04980.265 2275.37290.49-.009660          0 0 1          0 0 0 11  7  5       12  5  8      464223837260713049    69.0   75.0
 11 3738.026627 1.222E-29 5.081E-03.07170.298 3162.25890.660.003840          0 3 0          0 1 0 10  6  4       10  3  7      434233837294713152    21.0   21.0
 11 3738.075029 3.553E-24 5.552E+00.07680.391 2275.37290.640.003930          0 0 1          0 0 0 12  5  7       12  5  8      577723835910163049    75.0   75.0
 11 3738.178997 3.497E-29 2.633E-01.03460.221 3824.49850.37-.012120          0 0 1          0 0 0 14 10  5       15  8  8      434233837260713049    29.0   31.0
 11 3738.238687 1.139E-24 4.066E-01.10130.403 1640.50580.75-.000500          1 1 0          0 1 0  2  2  1        1  1  0      564723835994163152    15.0    9.0
 11 3738.271694 5.533E-27 4.022E-02.06850.315 2512.28290.60-.001660          1 1 0          0 1 0  8  3  6        9  0  9      434223837294713152    51.0   57.0
 11 3738.400714 2.608E-20 1.527E+01.10390.486   95.17590.74-.005145          0 0 1          0 0 0  2  1  2        2  1  1      587777835910162545     5.0    5.0
 11 3738.480198 3.184E-30 1.029E-01.06540.315 4263.15050.57-.013130          1 2 0          0 2 0  9  2  7        9  1  8      432230837294713152    57.0   57.0
 11 3738.506320 3.835E-22 3.144E-01.08570.443  326.62550.65-.001029          1 0 0          0 0 0  5  2  4        5  1  5      587777835910162545    11.0   11.0
 11 3738.616480 1.219E-29 7.512E+00.04720.352 4846.77590.46-.007370          1 0 1          1 0 0  8  6  2        7  6  1      434233837294713152    51.0   45.0
 11 3738.641715 4.081E-30 7.545E+00.04700.352 4846.77360.46-.007430          1 0 1          1 0 0  8  6  3        7  6  2      432230837294713152    17.0   15.0
 11 3738.790883 1.202E-24 5.225E-02.05580.338 1255.91160.56-.009430          0 2 0          0 0 0  9  6  4        8  5  3      574723835960163049    19.0   17.0
 11 3738.853238 1.208E-29 4.797E-09.09940.456  136.16390.740.000000          1 0 0          0 0 0  4  0  4        2  2  0     q5222308079917122 0     9.0    5.0
 11 3738.935433 2.644E-30 1.764E-02.09230.371 3600.05240.73-.001610          0 2 1          0 2 0  5  2  3        6  0  6      432230837294713152    11.0   13.0
 11 3739.001273 3.792E-29 3.845E+00.06300.235 4585.34910.57-.000110          0 1 1          0 1 0 14  5  9       14  5 10      434233837294713152    87.0   87.0
 11 3739.094646 1.346E-21 1.141E+01.07890.379 1122.70850.67-.001379          0 0 1          0 0 0  8  4  4        8  4  5      587777835910162545    51.0   51.0
 11 3739.119159 2.692E-29 3.301E-01.08960.412 3951.31500.71-.001230          2 0 0          1 0 0  5  3  2        4  2  3      534233837294713152    33.0   27.0
